open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1625847600000,33506.96,33512.90,33420.00,33437.42,1674.980,1625847899999,56040888.74658,16144,624.190,20884628.08223,0
1625847900000,33437.85,33524.75,33437.85,33503.77,1362.411,1625848199999,45625792.85576,11962,822.599,27547467.62135,0
1625848200000,33503.78,33579.22,33481.31,33542.37,1733.872,1625848499999,58164463.85378,14402,1001.672,33605960.18935,0
1625848500000,33542.38,33573.90,33524.29,33527.74,1058.235,1625848799999,35509370.54871,9367,512.589,17200274.70276,0
1625848800000,33527.71,33549.61,33501.00,33510.04,725.856,1625849099999,24330084.34035,8052,307.507,10308277.28547,0
1625849100000,33510.71,33533.61,33496.49,33529.33,759.675,1625849399999,25455954.14484,7590,365.296,12241255.26586,0
1625849400000,33529.34,33555.55,33511.00,33533.37,691.403,1625849699999,23187092.28205,7380,422.356,14164424.04067,0
1625849700000,33532.85,33534.55,33497.00,33515.05,957.145,1625849999999,32069116.79920,7258,388.602,13020188.03085,0
1625850000000,33515.92,33522.00,33458.00,33474.91,1102.948,1625850299999,36926065.83320,10209,468.680,15691430.73053,0
1625850300000,33474.91,33517.77,33450.00,33453.85,889.551,1625850599999,29782318.53722,8847,461.655,15457269.29207,0
1625850600000,33453.86,33500.00,33405.64,33495.08,2065.355,1625850899999,69081901.56021,14587,878.391,29388965.81690,0
1625850900000,33495.09,33510.00,33468.48,33486.42,742.434,1625851199999,24862579.13289,8132,349.251,11696264.59194,0
1625851200000,33486.41,33518.50,33474.51,33502.85,642.014,1625851499999,21508267.31019,7477,343.255,11499703.60578,0
1625851500000,33502.84,33552.40,33470.25,33496.53,942.682,1625851799999,31595225.98799,8952,475.008,15923864.48821,0
1625851800000,33495.00,33514.30,33485.00,33506.66,349.671,1625852099999,11713642.84316,5703,191.084,6400921.41856,0
1625852100000,33506.65,33509.90,33425.00,33450.98,1227.445,1625852399999,41059323.92096,11709,541.548,18114101.56357,0
1625852400000,33450.98,33479.74,33407.43,33432.00,1082.118,1625852699999,36184222.60517,10241,506.635,16941903.38651,0
1625852700000,33431.99,33484.79,33431.99,33458.08,766.579,1625852999999,25647367.30233,7590,463.689,15513865.96040,0
1625853000000,33458.08,33515.00,33454.00,33470.55,665.459,1625853299999,22279151.33374,6934,351.776,11778375.67821,0
1625853300000,33470.54,33490.78,33435.82,33464.60,445.819,1625853599999,14919333.12459,5728,219.676,7351581.65713,0
1625853600000,33464.60,33480.00,33416.80,33417.30,683.191,1625853899999,22847956.75379,7347,291.718,9756574.28387,0
1625853900000,33419.41,33469.49,33417.80,33440.66,597.379,1625854199999,19980637.61159,6559,321.035,10737357.02300,0
1625854200000,33440.66,33440.67,33351.00,33352.00,1995.080,1625854499999,66616279.71973,17627,619.696,20695314.62655,0
1625854500000,33353.36,33416.53,33322.00,33390.00,1743.421,1625854799999,58179396.19843,14767,764.945,25532098.54242,0
1625854800000,33389.99,33434.70,33358.32,33419.48,893.007,1625855099999,29827208.14230,7828,470.531,15717782.32189,0
1625855100000,33419.48,33430.95,33381.39,33390.01,623.599,1625855399999,20830795.62006,6874,286.582,9573436.79744,0
1625855400000,33390.01,33438.95,33390.00,33434.07,624.681,1625855699999,20877787.61800,6266,394.103,13171444.88049,0
1625855700000,33434.07,33435.28,33394.00,33410.21,563.212,1625855999999,18817960.64115,6310,298.532,9974311.38334,0
1625856000000,33410.20,33439.46,33410.20,33412.64,516.468,1625856299999,17263836.12530,6049,324.646,10851821.12379,0
1625856300000,33412.65,33412.65,33333.00,33356.39,1468.319,1625856599999,48986358.43985,11740,529.052,17653086.78484,0
1625856600000,33356.39,33399.00,33351.06,33365.98,596.368,1625856899999,19904685.33565,6879,334.045,11149146.38856,0
1625856900000,33365.98,33383.69,33350.00,33365.48,552.177,1625857199999,18423633.42788,6269,278.662,9297833.56847,0
1625857200000,33365.47,33369.99,33254.26,33299.03,2491.161,1625857499999,82977104.66131,18963,828.645,27603080.76820,0
1625857500000,33299.03,33357.17,33299.03,33338.40,936.216,1625857799999,31206142.87396,9450,527.700,17588625.96232,0
1625857800000,33338.41,33406.97,33338.40,33376.91,1087.793,1625858099999,36310477.98279,9800,734.931,24532331.43756,0
1625858100000,33376.92,33467.87,33376.91,33462.60,1615.484,1625858399999,54002385.11583,13707,1065.781,35625881.11555,0
1625858400000,33462.60,33467.80,33384.99,33416.62,959.502,1625858699999,32066753.03246,8666,460.726,15397460.13054,0
1625858700000,33416.62,33428.31,33380.26,33386.62,596.906,1625858999999,19937378.46779,6390,307.714,10278051.91460,0
1625859000000,33386.62,33402.74,33344.27,33391.60,778.908,1625859299999,25990531.92141,8324,361.484,12062546.14944,0
1625859300000,33391.60,33391.60,33335.00,33337.66,494.830,1625859599999,16506139.04171,5579,202.446,6752806.45401,0
1625859600000,33338.00,33356.88,33316.00,33354.35,673.680,1625859899999,22458591.01013,6905,348.162,11606876.33247,0
1625859900000,33354.34,33397.81,33322.87,33392.72,555.449,1625860199999,18527020.93700,6441,341.431,11389528.64543,0
1625860200000,33392.31,33430.00,33389.00,33415.55,837.897,1625860499999,27995819.59090,8071,507.026,16940435.39342,0
1625860500000,33415.54,33439.45,33385.95,33420.44,585.399,1625860799999,19558994.14150,6645,280.377,9368352.56941,0
1625860800000,33420.44,33467.21,33420.05,33464.99,996.283,1625861099999,33323793.67644,9396,588.179,19673429.25006,0
1625861100000,33465.00,33471.17,33391.00,33404.07,645.244,1625861399999,21564595.13646,6988,296.168,9899068.10479,0
1625861400000,33404.07,33404.07,33366.00,33373.81,790.686,1625861699999,26395196.94146,7088,329.234,10989896.90398,0
1625861700000,33373.81,33414.23,33373.00,33407.28,414.737,1625861999999,13849887.39027,5906,232.350,7759161.12927,0
1625862000000,33407.28,33445.95,33405.00,33437.09,431.576,1625862299999,14425582.38402,5653,262.224,8765046.62288,0
1625862300000,33437.09,33437.10,33358.00,33392.66,688.112,1625862599999,22972758.24904,6835,367.642,12273565.78603,0
1625862600000,33391.55,33460.99,33390.15,33453.81,691.951,1625862899999,23140667.31856,7773,382.138,12779482.66523,0
1625862900000,33453.80,33526.72,33453.80,33488.34,1321.069,1625863199999,44249969.72366,13222,739.458,24768396.76890,0
1625863200000,33488.34,33492.48,33433.27,33456.09,553.258,1625863499999,18510474.04197,6778,272.458,9115299.54462,0
1625863500000,33456.09,33498.91,33436.59,33489.23,1032.323,1625863799999,34546536.90965,8733,746.216,24972356.30426,0
1625863800000,33489.23,33533.36,33471.18,33496.85,722.887,1625864099999,24218921.47052,8895,331.647,11111548.71852,0
1625864100000,33496.84,33509.90,33470.00,33501.29,337.890,1625864399999,11315573.37631,5599,169.459,5675267.31402,0
1625864400000,33501.30,33505.00,33470.25,33494.86,410.370,1625864699999,13739903.57366,6270,228.077,7636365.93731,0
1625864700000,33494.87,33500.00,33452.00,33461.38,432.848,1625864999999,14489248.37914,6055,177.061,5926992.23858,0
1625865000000,33461.38,33487.24,33453.09,33460.38,331.800,1625865299999,11104511.69069,5898,164.850,5517460.56192,0
1625865300000,33460.38,33484.99,33433.00,33457.50,601.638,1625865599999,20128397.68426,7864,335.511,11225449.33783,0
1625865600000,33457.50,33498.37,33453.89,33469.08,469.449,1625865899999,15715167.11304,7043,199.914,6692757.89376,0
1625865900000,33469.07,33509.79,33465.65,33490.94,408.503,1625866199999,13683896.47401,6604,197.236,6606921.68931,0
1625866200000,33490.95,33550.00,33490.00,33545.27,647.719,1625866499999,21710968.98601,7863,422.493,14163098.63948,0
1625866500000,33545.98,33900.00,33545.98,33804.71,8048.020,1625866799999,271672328.73630,69007,5151.346,173866092.46785,0
1625866800000,33804.71,34057.90,33804.71,33934.74,7370.101,1625867099999,250081237.79373,56083,4279.206,145253057.54155,0
1625867100000,33934.75,34013.75,33877.83,33890.78,2562.751,1625867399999,86947411.22023,24774,1143.245,38794468.64613,0
1625867400000,33890.78,33915.00,33828.51,33890.10,1906.142,1625867699999,64576752.79552,16099,907.334,30746358.91392,0
1625867700000,33890.11,33904.78,33848.01,33864.01,1310.176,1625867999999,44383324.52814,11259,598.313,20270096.39681,0
1625868000000,33864.01,33966.00,33864.01,33913.65,2147.219,1625868299999,72833509.01047,16962,1228.599,41677073.07650,0
1625868300000,33913.64,33925.98,33870.00,33873.81,1282.884,1625868599999,43484844.81075,11811,577.083,19561300.89841,0
1625868600000,33873.82,33890.60,33864.02,33873.60,720.423,1625868899999,24404779.67813,8157,342.999,11619545.22134,0
1625868900000,33873.61,33885.71,33850.00,33857.31,762.685,1625869199999,25828503.16489,8431,320.553,10855851.84207,0
1625869200000,33857.31,33894.39,33830.71,33886.04,1257.925,1625869499999,42598332.86773,10082,597.978,20251612.84322,0
1625869500000,33886.04,33927.45,33870.00,33889.02,921.006,1625869799999,31218709.97013,9036,557.480,18897340.40096,0
1625869800000,33889.02,33962.65,33889.02,33936.72,1375.468,1625870099999,46680655.74954,12741,741.671,25170702.63587,0
